ID,earthquake,pga_(g),CorrosionLvl_Long,CorrosionLvl_Trans,First_Period_s,Steel_Strain,Conf_Conc_Strain,Unc_Conc_srain,Fy_ksi,fyt_ksi,Ast_in2,st_in,Dprime_in,PCol_kip,DCol_in,barAreaSec_in2,fc_ksi,LimitState_ConcreteCoverCrushing,ConfinementSteelYielding,LongitudinlSteelBuckling,"Effective period, Teff",Force,MaxDisplacement at MaxForce,SD_at_Teff,SD_Teff_xi,rhol,rhov,ALR,height_of_col,long_bar_diameter,ServciabilitySteel,ServiciabilityConcrete,DamageControlSteel,DamageControlConcrete,UltimateSteel,Ductility
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,0,0,0.549096165,0.000695526,0.000565231,0.000624222,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.601320469,7.020110894,0.004,0.016969275,0.053395259,0.644702293,-73.1368,-0.328691,0.888709926,0.888709926,0.01,0.01,0.1,192,0.875,0,0,0,0,0,0.254505739
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,0,0,0.549096165,0.00849578,0.00250876,0.00321968,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.601320469,7.020110894,0.004,0.016969275,0.053395259,1.223168627,181.814,2.94126,6.277064235,3.705452318,0.01,0.01,0.1,192,0.875,0,0,0,0,0,2.277420286
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,5,0,0.55130575,0.00736649,0.00209312,0.00269645,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.571254445,7.020110894,0.004,0.016974259,0.053395259,1.188759119,164.099,2.50742,6.407127638,3.877559049,0.01,0.01,0.1,192,0.852844505,0,0,0,0,0,2.02701077
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,15,0,0.555807283,0.00791726,0.00192136,0.00243407,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.511122399,7.020110894,0.004,0.016984228,0.053395259,1.259667326,-154.419,-2.64939,10.38886062,6.098298932,0.01,0.01,0.1,192,0.80671014,0,0,0,0,0,2.344931013
0,RSN1205_CHICHI_CHY041-E.AT2.g3,0.3029707,15,0,0.555807283,0.00875072,0.0020973,0.00274372,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.511122399,7.020110894,0.004,0.016984228,0.053395259,1.305714694,-157.305,-2.89983,5.573091651,3.219362482,0.01,0.01,0.1,192,0.80671014,0,0,0,0,0,2.566591291
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,10,0,0.553542591,0.0137495,0.00298572,0.00406686,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.541188422,7.020110894,0.004,0.016979244,0.053395259,1.538213668,168.479,4.31035,13.72878479,7.565962039,0.01,0.01,0.1,192,0.830097886,0,0,0,0,0,3.643190019
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,20,0,0.558100439,0.0298604,0.00292625,0.00397942,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.481056375,7.020110894,0.004,0.016989213,0.053395259,2.239211773,-161.856,-8.77511,42.34396386,22.06605775,0.01,0.01,0.1,192,0.782623792,1,0,0,0,0,8.146793328
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,15,0,0.555807283,0.000374451,0.000352616,0.000375035,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.511122399,7.020110894,0.004,0.016984228,0.053395259,0.548421938,33.551,0.109111,0.286669576,0.286669576,0.01,0.01,0.1,192,0.80671014,0,0,0,0,0,0.096572331
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,5,0,0.55130575,0.0515479,0.00876542,0.0126618,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.571254445,7.020110894,0.004,0.016974259,0.053395259,2.71086103,190.145,15.1089,53.0341101,27.25100197,0.01,0.01,0.1,192,0.852844505,1,1,0,0,1,12.21410973
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,10,0,0.553542591,0.0557169,0.00686146,0.009891,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.541188422,7.020110894,0.004,0.016979244,0.053395259,2.871758235,-183.388,-16.3531,40.71755563,20.85501549,0.01,0.01,0.1,192,0.830097886,1,1,1,0,1,13.82195198
0,RSN1245_CHICHI_CHY102-E.AT2.g3,0.04137836,10,0,0.553542591,0.000713895,0.000585973,0.000648892,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.541188422,7.020110894,0.004,0.016979244,0.053395259,0.657308147,-73.0879,-0.341442,0.899298843,0.899298843,0.01,0.01,0.1,192,0.830097886,0,0,0,0,0,0.28859329
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,0,0,0.549096165,0.0294142,0.00359093,0.0048659,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.601320469,7.020110894,0.004,0.016969275,0.053395259,2.046032496,-192.627,-8.71918,46.17966951,24.28077366,0.01,0.01,0.1,192,0.875,1,0,0,0,0,6.751268982
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,20,0,0.558100439,0.000378139,0.000355988,0.000378732,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.481056375,7.020110894,0.004,0.016989213,0.053395259,0.550955656,33.7111,0.110647,0.288468516,0.288468516,0.01,0.01,0.1,192,0.782623792,0,0,0,0,0,0.102724438
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,10,0,0.553542591,0.0229601,0.00352395,0.00501181,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.541188422,7.020110894,0.004,0.016979244,0.053395259,1.917761875,-172.787,-6.87122,15.63735644,8.293136175,0.01,0.01,0.1,192,0.830097886,1,0,0,0,0,5.807686179
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,20,0,0.558100439,0.0150893,0.00300614,0.00417516,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.481056375,7.020110894,0.004,0.016989213,0.053395259,1.659694619,155.659,4.63622,17.60074421,9.544100494,0.01,0.01,0.1,192,0.782623792,1,0,0,0,0,4.304256717
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,20,0,0.558100439,0.0667756,0.0104461,0.0154348,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.481056375,7.020110894,0.004,0.016989213,0.053395259,3.34138797,171.082,20.6534,40.14379862,20.42261551,0.01,0.01,0.1,192,0.782623792,1,1,1,0,1,19.17457232
0,RSN1231_CHICHI_CHY080-E.AT2.g3,0.8092498,0,0,0.549096165,0.0522243,0.00569102,0.00810679,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.601320469,7.020110894,0.004,0.016969275,0.053395259,2.670535658,-198.951,-15.3418,46.1350512,23.72457829,0.01,0.01,0.1,192,0.875,1,1,0,0,1,11.87916966
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,15,0,0.555807283,0.0145425,0.00301431,0.00414853,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.511122399,7.020110894,0.004,0.016984228,0.053395259,1.603691273,162.073,4.50698,16.69741023,9.117708221,0.01,0.01,0.1,192,0.80671014,0,0,0,0,0,3.989053019
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,5,0,0.55130575,0.00240753,0.0012901,0.00152897,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.571254445,7.020110894,0.004,0.016974259,0.053395259,0.838426282,138.696,1.05421,3.021741121,3.021741121,0.01,0.01,0.1,192,0.852844505,0,0,0,0,0,0.852228595
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,5,0,0.55130575,0.00862947,0.00247045,0.00318754,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.571254445,7.020110894,0.004,0.016974259,0.053395259,1.25223867,174.38,2.95668,6.784627184,3.968440094,0.01,0.01,0.1,192,0.852844505,0,0,0,0,0,2.390194783
0,RSN1504_CHICHI_TCU067-E.AT2.g3,0.4989563,0,0,0.549096165,0.0448784,0.00794199,0.0113543,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.601320469,7.020110894,0.004,0.016969275,0.053395259,2.494344815,195.816,13.1733,62.85110886,32.47390653,0.01,0.01,0.1,192,0.875,1,1,0,0,0,10.20009814
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,5,0,0.55130575,0.0299451,0.00317826,0.00433653,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.571254445,7.020110894,0.004,0.016974259,0.053395259,2.1040875,-184.7,-8.84154,43.70266513,22.91166863,0.01,0.01,0.1,192,0.852844505,1,0,0,0,0,7.147544807
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,10,0,0.553542591,0.028212,0.00300455,0.00401809,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.541188422,7.020110894,0.004,0.016979244,0.053395259,2.092554508,-176.24,-8.34433,44.13177058,23.15200342,0.01,0.01,0.1,192,0.830097886,1,0,0,0,0,7.052786844
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,0,0,0.549096165,0.0585588,0.00954652,0.0136389,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.601320469,7.020110894,0.004,0.016969275,0.053395259,2.832083863,-200.908,-17.4238,63.50682065,32.54684438,0.01,0.01,0.1,192,0.875,1,1,1,0,1,13.49126414
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,15,0,1.018104852,0.000601623,0.000494693,0.000539598,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.511122399,7.020110894,0.004,0.016984228,0.053395259,1.098842765,-41.2814,-0.538963,1.174406987,1.174406987,0.01,0.01,0.1,288,0.80671014,0,0,0,0,0,0.216677134
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,5,0,0.55130575,0.000366338,0.00034523,0.000366903,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.571254445,7.020110894,0.004,0.016974259,0.053395259,0.543265727,33.0838,0.105578,0.283008667,0.283008667,0.01,0.01,0.1,192,0.852844505,0,0,0,0,0,0.085349779
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,15,0,1.018104852,0.0120491,0.00257624,0.00352108,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.511122399,7.020110894,0.004,0.016984228,0.053395259,2.471063105,105.656,6.97582,24.10386286,13.73072964,0.01,0.01,0.1,288,0.80671014,0,0,0,0,0,2.804460941
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,10,0,0.553542591,0.00250336,0.00130505,0.00155109,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.541188422,7.020110894,0.004,0.016979244,0.053395259,0.857516953,135.853,1.08016,3.250638264,3.250638264,0.01,0.01,0.1,192,0.830097886,0,0,0,0,0,0.912971831
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,20,0,1.022323228,0.000597831,0.000491385,0.000535518,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.481056375,7.020110894,0.004,0.016989213,0.053395259,1.10071,-40.5846,-0.531668,1.168861301,1.168861301,0.01,0.01,0.1,288,0.782623792,0,0,0,0,0,0.223867914
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,20,0,0.558100439,0.067285,0.00956122,0.0139435,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.481056375,7.020110894,0.004,0.016989213,0.053395259,3.367283869,-171.132,-20.9809,75.45897916,38.37835083,0.01,0.01,0.1,192,0.782623792,1,1,1,0,1,19.47862262
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,15,0,0.555807283,0.066039,0.0095918,0.0139004,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.511122399,7.020110894,0.004,0.016984228,0.053395259,3.218102155,-178.601,-19.9994,80.44711826,40.98558299,0.01,0.01,0.1,192,0.80671014,1,1,1,0,1,17.70113623
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,20,0,0.558100439,0.00871876,0.00231906,0.00303213,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.481056375,7.020110894,0.004,0.016989213,0.053395259,1.327130839,153.105,2.91575,7.821267649,4.479415811,0.01,0.01,0.1,192,0.782623792,0,0,0,0,0,2.706976055
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,15,0,1.018104852,0.0253388,0.0033669,0.00481021,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.511122399,7.020110894,0.004,0.016984228,0.053395259,3.336993108,-111.493,-13.4243,70.89791149,37.77940671,0.01,0.01,0.1,288,0.80671014,1,0,0,0,0,5.396917496
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,10,0,0.553542591,0.00873011,0.00242772,0.00314855,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.541188422,7.020110894,0.004,0.016979244,0.053395259,1.280489354,167.106,2.96263,7.277884128,4.221797702,0.01,0.01,0.1,192,0.830097886,0,0,0,0,0,2.504071374
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,5,0,1.009825091,0.0281214,0.00468161,0.00676935,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.571254445,7.020110894,0.004,0.016974259,0.053395259,3.356803934,-122.878,-14.9713,37.58902098,20.00129439,0.01,0.01,0.1,288,0.852844505,1,1,0,0,0,5.514428235
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,10,0,0.553542591,0.0635003,0.0095309,0.0137289,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.541188422,7.020110894,0.004,0.016979244,0.053395259,3.071782766,-185.856,-18.9623,76.61158552,39.10849788,0.01,0.01,0.1,192,0.830097886,1,1,1,0,1,16.02729757
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,10,0,0.553542591,0.000370515,0.000349028,0.00037109,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.541188422,7.020110894,0.004,0.016979244,0.053395259,0.545859352,33.3422,0.107421,0.28485014,0.28485014,0.01,0.01,0.1,192,0.830097886,0,0,0,0,0,0.090794278
0,RSN1517_CHICHI_TCU084-E.AT2.g3,1.008891,5,0,0.55130575,0.0603807,0.0094549,0.0135497,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.571254445,7.020110894,0.004,0.016974259,0.053395259,2.93114379,-193.08,-17.9368,67.69513564,34.6331153,0.01,0.01,0.1,192,0.852844505,1,1,1,0,1,14.50019812
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,5,0,1.009825091,0.000608678,0.000499695,0.000545901,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.571254445,7.020110894,0.004,0.016974259,0.053395259,1.09526189,-42.6416,-0.553099,1.185042186,1.185042186,0.01,0.01,0.1,288,0.852844505,0,0,0,0,0,0.203724776
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,20,0,1.022323228,0.0243849,0.00335315,0.00482473,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.481056375,7.020110894,0.004,0.016989213,0.053395259,3.347629974,-106.519,-12.9073,71.28147686,37.96589687,0.01,0.01,0.1,288,0.782623792,1,0,0,0,0,5.43483964
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,5,0,0.55130575,0.0104892,0.00251522,0.00334651,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.571254445,7.020110894,0.004,0.016974259,0.053395259,1.352278564,-170.296,-3.36721,12.59656855,7.2081194,0.01,0.01,0.1,192,0.852844505,0,0,0,0,0,2.722069272
0,RSN1004_NORTHR_SPV270.AT2.g3,0.7525133,5,0,1.009825091,0.0123085,0.00266161,0.00361153,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.571254445,7.020110894,0.004,0.016974259,0.053395259,2.415303927,-118.907,-7.5004,20.95853111,11.96594659,0.01,0.01,0.1,288,0.852844505,0,0,0,0,0,2.762647033
0,RSN1195_CHICHI_CHY026-E.AT2.g3,0.07767285,0,0,0.549096165,0.00232439,0.00127614,0.00150875,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.601320469,7.020110894,0.004,0.016969275,0.053395259,0.821620671,141.233,1.03089,2.820241849,2.820241849,0.01,0.01,0.1,192,0.875,0,0,0,0,0,0.798219062
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,20,0,0.558100439,0.0256983,0.00329654,0.00472756,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.481056375,7.020110894,0.004,0.016989213,0.053395259,2.096446859,-159.993,-7.6033,13.95925991,7.322861252,0.01,0.01,0.1,192,0.782623792,1,0,0,0,0,7.058887434
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,0,0,1.00576148,0.0112056,0.00245899,0.00319736,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.601320469,7.020110894,0.004,0.016969275,0.053395259,2.2899157,-121.358,-6.88083,22.62336709,13.19176541,0.01,0.01,0.1,288,0.875,0,0,0,0,0,2.431369743
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,15,0,0.555807283,0.00876939,0.00237841,0.00309859,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.511122399,7.020110894,0.004,0.016984228,0.053395259,1.306089266,160.015,2.95148,7.672082898,4.418972933,0.01,0.01,0.1,192,0.80671014,0,0,0,0,0,2.612305847
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,15,0,1.018104852,0.0233545,0.00394795,0.00571176,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.511122399,7.020110894,0.004,0.016984228,0.053395259,3.224518108,111.066,12.4866,61.18848204,32.77230159,0.01,0.01,0.1,288,0.80671014,1,0,0,0,0,5.019937725
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,20,0,1.022323228,0.029255,0.00367733,0.00529741,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.481056375,7.020110894,0.004,0.016989213,0.053395259,3.619050563,-107.707,-15.2534,36.51062484,19.24876183,0.01,0.01,0.1,288,0.782623792,1,0,0,0,0,6.422705211
0,RSN231_MAMMOTH.I_I-LUL000.AT2.g3,0.4302934,15,0,1.018104852,0.00294896,0.00135306,0.00162042,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.511122399,7.020110894,0.004,0.016984228,0.053395259,1.576687459,-91.2971,-2.45404,5.77242487,5.77242487,0.01,0.01,0.1,288,0.80671014,0,0,0,0,0,0.98658786
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,5,0,0.55130575,0.0215275,0.00363205,0.00514069,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.571254445,7.020110894,0.004,0.016974259,0.053395259,1.828739338,-179.333,-6.48481,16.23524217,8.668573426,0.01,0.01,0.1,192,0.852844505,1,0,0,0,0,5.242352581
0,RSN599_WHITTIER.A_A-FLO020.AT2.g3,0.1154556,10,0,1.013939183,0.000605214,0.0004975,0.000543096,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.541188422,7.020110894,0.004,0.016979244,0.053395259,1.097091865,-41.9619,-0.546103,1.17960716,1.17960716,0.01,0.01,0.1,288,0.830097886,0,0,0,0,0,0.209980463
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,10,0,0.553542591,0.0072898,0.00197036,0.00252093,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.541188422,7.020110894,0.004,0.016979244,0.053395259,1.197507356,-164.246,-2.54674,6.827018285,4.076852458,0.01,0.01,0.1,192,0.830097886,0,0,0,0,0,2.152553215
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,20,0,1.022323228,0.0122341,0.00255469,0.00351008,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.481056375,7.020110894,0.004,0.016989213,0.053395259,2.52476846,101.643,7.00574,24.42526593,13.81296647,0.01,0.01,0.1,288,0.782623792,0,0,0,0,0,2.949886767
0,RSN545_CHALFANT.B_B-BPL070.AT2.g3,0.04762951,0,0,0.549096165,0.000361929,0.000341231,0.000362483,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.601320469,7.020110894,0.004,0.016969275,0.053395259,0.540640112,32.7769,0.10359,0.28114448,0.28114448,0.01,0.01,0.1,192,0.875,0,0,0,0,0,0.080209831
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,5,0,1.009825091,0.0113032,0.00251875,0.00338263,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.571254445,7.020110894,0.004,0.016974259,0.053395259,2.333799863,-116.208,-6.84379,23.14055086,13.40815884,0.01,0.01,0.1,288,0.852844505,0,0,0,0,0,2.52079571
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,0,0,0.549096165,0.0200053,0.00373646,0.00526051,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.601320469,7.020110894,0.004,0.016969275,0.053395259,1.738643396,-185.846,-6.07446,18.08053343,9.732049631,0.01,0.01,0.1,192,0.875,1,0,0,0,0,4.703459888
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,15,0,1.018104852,0.0307556,0.00398625,0.00569759,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.511122399,7.020110894,0.004,0.016984228,0.053395259,3.626535884,-112.892,-16.0539,36.61497022,19.29855818,0.01,0.01,0.1,288,0.80671014,1,0,0,0,0,6.454085039
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,0,0,1.00576148,0.0187197,0.0034657,0.00476293,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.601320469,7.020110894,0.004,0.016969275,0.053395259,2.787362021,-123.88,-10.4069,49.80403241,27.4198656,0.01,0.01,0.1,288,0.875,1,0,0,0,0,3.677321163
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,0,0,0.549096165,0.0931806,0.0144588,0.0202976,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.601320469,7.020110894,0.004,0.016969275,0.053395259,3.892232793,-213.4,-34.9563,166.5460893,84.30292807,0.01,0.01,0.1,192,0.875,1,1,1,0,1,27.0666948
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,20,0,1.022323228,0.0241075,0.00396126,0.00577457,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.481056375,7.020110894,0.004,0.016989213,0.053395259,3.329567764,106.615,12.7799,64.95881272,34.62147331,0.01,0.01,0.1,288,0.782623792,1,0,0,0,0,5.381195689
0,RSN1193_CHICHI_CHY024-E.AT2.g3,0.28177,20,0,0.558100439,0.0115196,0.00229809,0.00307534,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.481056375,7.020110894,0.004,0.016989213,0.053395259,1.483373161,-151.459,-3.60354,14.43108415,8.029881745,0.01,0.01,0.1,192,0.782623792,0,0,0,0,0,3.345518817
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,0,0,1.00576148,0.0266733,0.00464403,0.00666721,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.601320469,7.020110894,0.004,0.016969275,0.053395259,3.224994593,127.016,14.284,39.67856505,21.24322222,0.01,0.01,0.1,288,0.875,1,1,0,0,0,5.047310485
0,RSN1004_NORTHR_SPV270.AT2.g3,0.7525133,10,0,1.013939183,0.0126863,0.00253217,0.00344119,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.541188422,7.020110894,0.004,0.016979244,0.053395259,2.483728142,-114.138,-7.61328,21.34375944,12.08327108,0.01,0.01,0.1,288,0.830097886,0,0,0,0,0,2.927359966
0,RSN368_COALINGA.H_H-PVY045.AT2.g3,0.6023751,15,0,0.555807283,0.0242689,0.00341092,0.00487227,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.511122399,7.020110894,0.004,0.016984228,0.053395259,2.00389532,-166.291,-7.22025,14.89958355,7.8574076,0.01,0.01,0.1,192,0.80671014,1,0,0,0,0,6.390523157
0,RSN289_ITALY_A-CTR000.AT2.g3,0.1264284,5,0,0.55130575,0.00630613,0.00196399,0.00247425,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.571254445,7.020110894,0.004,0.016974259,0.053395259,1.117981003,-169.133,-2.28576,9.3320984,5.779321843,0.01,0.01,0.1,192,0.852844505,0,0,0,0,0,1.847819726
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,10,0,0.553542591,0.0841997,0.0137468,0.0197675,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.541188422,7.020110894,0.004,0.016979244,0.053395259,4.453979272,-192.418,-41.2739,200.3514792,101.1393868,0.01,0.01,0.1,192,0.830097886,1,1,1,0,1,34.88548738
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,5,0,1.009825091,0.0208331,0.00345828,0.00479312,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.571254445,7.020110894,0.004,0.016974259,0.053395259,2.964618648,-119.773,-11.3823,52.78240444,28.68875137,0.01,0.01,0.1,288,0.852844505,1,0,0,0,0,4.192480045
0,RSN1509_CHICHI_TCU074-E.AT2.g3,0.5964375,15,0,0.555807283,0.0435454,0.00701827,0.010182,53.25,60,0.306796158,2.5,43.6875,904.7786842,48,0.511122399,7.020110894,0.004,0.016984228,0.053395259,2.618525906,-171.444,-12.7107,55.17840503,28.42053776,0.01,0.01,0.1,192,0.80671014,1,1,0,0,1,11.25002911
0,RSN1197_CHICHI_CHY028-E.AT2.g3,0.6363748,10,0,1.013939183,0.0310519,0.00442209,0.00640862,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.541188422,7.020110894,0.004,0.016979244,0.053395259,3.568943685,-118.216,-16.2813,35.88233829,18.94486925,0.01,0.01,0.1,288,0.830097886,1,1,0,0,0,6.260274916
0,RSN1503_CHICHI_TCU065-E.AT2.g3,0.789778,5,0,0.55130575,0.06035,0.00655241,0.00949664,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.571254445,7.020110894,0.004,0.016974259,0.053395259,2.917539744,-193.355,-17.796,74.70300812,38.22538578,0.01,0.01,0.1,192,0.852844505,1,1,1,0,1,14.3863747
0,RSN1209_CHICHI_CHY047-N.AT2.g3,0.1813295,0,0,0.549096165,0.00858574,0.00188886,0.00238721,60,60,0.306796158,2.5,43.6875,904.7786842,48,0.601320469,7.020110894,0.004,0.016969275,0.053395259,1.228864506,-181.282,-2.96003,7.505933712,4.425361371,0.01,0.01,0.1,192,0.875,0,0,0,0,0,2.291953914
0,RSN1505_CHICHI_TCU068-E.AT2.g3,0.5116834,20,0,0.558100439,0.0739715,0.0114052,0.0167947,51,60,0.306796158,2.5,43.6875,904.7786842,48,0.481056375,7.020110894,0.004,0.016989213,0.053395259,4.995968911,-173.122,-46.7224,216.5457621,109.1141619,0.01,0.01,0.1,192,0.782623792,1,1,1,0,1,43.37697608
0,RSN1605_DUZCE_DZC180.AT2.g3,0.4042971,5,0,1.009825091,0.0208836,0.0037852,0.00537886,57.75,60,0.306796158,2.5,43.6875,904.7786842,48,0.571254445,7.020110894,0.004,0.016974259,0.053395259,2.968051114,120.041,11.4342,48.86668256,26.54953796,0.01,0.01,0.1,288,0.852844505,1,0,0,0,0,4.211596543
0,RSN1500_CHICHI_TCU061-E.AT2.g3,0.1356281,10,0,1.013939183,0.0115891,0.00256655,0.00348103,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.541188422,7.020110894,0.004,0.016979244,0.053395259,2.400163577,109.616,6.82793,23.69402423,13.63622442,0.01,0.01,0.1,288,0.830097886,0,0,0,0,0,2.625387341
0,RSN1194_CHICHI_CHY025-E.AT2.g3,0.1616407,10,0,1.013939183,0.0237707,0.00341632,0.0048456,55.5,60,0.306796158,2.5,43.6875,904.7786842,48,0.541188422,7.020110894,0.004,0.016979244,0.053395259,3.188107378,-115.874,-12.7346,60.95039051,32.70533883,0.01,0.01,0.1,288,0.830097886,1,0,0,0,0,4.8965437
