 
PGA:,  0.16 g
PGV:,  13.67 cm/s
PGD:,  2.48 cm
Arias Intensity:,  54.90 cm/s
Significant duration:,  17.24 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
5.000	-0.0042118	0.2358194	-0.1522274	0.0011982
5.020	-0.0020711	0.1741842	-0.1481273	0.0012043
5.040	-0.0039949	0.1146762	-0.1452387	0.0012100
5.060	-0.0012974	0.0627585	-0.1434644	0.0012150
5.080	0.0010943	0.0607661	-0.1422291	0.0012158
5.100	-0.0030817	0.0412694	-0.1412088	0.0012188
5.120	0.0073683	0.0833212	-0.1399629	0.0012367
5.140	0.0122070	0.2753550	-0.1363761	0.0012937
5.160	0.0041836	0.4361468	-0.1292611	0.0013405
5.180	0.0005537	0.4826199	-0.1200734	0.0013455
5.200	-0.0058452	0.4307097	-0.1109401	0.0013552
5.220	-0.0129338	0.2464877	-0.1041682	0.0014117
5.240	-0.0083445	0.0377482	-0.1013258	0.0014782
5.260	0.0017410	-0.0270324	-0.1012186	0.0014986
5.280	0.0021000	0.0106473	-0.1013825	0.0015007
5.300	0.0017488	0.0484042	-0.1007920	0.0015028
5.320	0.0009166	0.0745521	-0.0995624	0.0015039
5.340	0.0025891	0.1089427	-0.0977275	0.0015060
5.360	0.0058916	0.1921376	-0.0947167	0.0015176
5.380	0.0010169	0.2599096	-0.0901962	0.0015276
5.400	-0.0038453	0.2321631	-0.0852755	0.0015321
5.420	0.0072509	0.2655723	-0.0802981	0.0015510
5.440	0.0031467	0.3675735	-0.0739666	0.0015685
5.460	-0.0059739	0.3398393	-0.0668925	0.0015813
5.480	-0.0021419	0.2602240	-0.0608919	0.0015926
5.500	-0.0022658	0.2169853	-0.0561198	0.0015954
5.520	-0.0009358	0.1855782	-0.0520942	0.0015970
5.540	-0.0012121	0.1645074	-0.0485933	0.0015977
5.560	0.0000391	0.1530005	-0.0454182	0.0015981
5.580	-0.0095542	0.0596579	-0.0432916	0.0016237
5.600	-0.0145514	-0.1768174	-0.0444632	0.0017088
5.620	-0.0012241	-0.3315745	-0.0495472	0.0017686
5.640	0.0074564	-0.2704358	-0.0555673	0.0017847
5.660	0.0093855	-0.1052172	-0.0593238	0.0018250
5.680	0.0055885	0.0416780	-0.0599592	0.0018585
5.700	-0.0056827	0.0407538	-0.0591349	0.0018763
5.720	-0.0074520	-0.0880985	-0.0596083	0.0019010
5.740	-0.0029826	-0.1904622	-0.0623939	0.0019190
5.760	0.0000494	-0.2192370	-0.0664909	0.0019215
5.780	0.0013769	-0.2052454	-0.0707357	0.0019221
5.800	-0.0007184	-0.1987855	-0.0747760	0.0019227
5.820	0.0038088	-0.1684680	-0.0784486	0.0019270
5.840	0.0094275	-0.0386199	-0.0805195	0.0019560
5.860	0.0129578	0.1809793	-0.0790959	0.0020280
5.880	0.0138944	0.4443991	-0.0728421	0.0021294
5.900	0.0089479	0.6684822	-0.0617133	0.0022060
5.920	0.0075783	0.8306043	-0.0467224	0.0022446
5.940	-0.0012755	0.8924341	-0.0294920	0.0022612
