 
PGA:,  0.10 g
PGV:,  4.89 cm/s
PGD:,  0.49 cm
Arias Intensity:,  10.74 cm/s
Significant duration:,  10.50 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.450	-0.0045922	-0.8611280	0.0901955	0.0064356
1.455	-0.0053833	-0.8855928	0.0858287	0.0064536
1.460	-0.0046897	-0.9102968	0.0813390	0.0064719
1.465	-0.0023956	-0.9276734	0.0767441	0.0064818
1.470	0.0002479	-0.9329404	0.0720925	0.0064839
1.475	0.0021575	-0.9270410	0.0674426	0.0064856
1.480	0.0030116	-0.9143637	0.0628391	0.0064905
1.485	0.0037724	-0.8977260	0.0583089	0.0064989
1.490	0.0062721	-0.8730919	0.0538818	0.0065181
1.495	0.0105318	-0.8318803	0.0496194	0.0065720
1.500	0.0143355	-0.7708932	0.0456124	0.0066854
1.505	0.0161748	-0.6960666	0.0419450	0.0068529
1.510	0.0160995	-0.6169138	0.0386626	0.0070397
1.515	0.0150357	-0.5405547	0.0357689	0.0072137
1.520	0.0138325	-0.4697555	0.0332431	0.0073634
1.525	0.0120685	-0.4062333	0.0310532	0.0074843
1.530	0.0090994	-0.3543191	0.0291518	0.0075662
1.535	0.0050399	-0.3196424	0.0274669	0.0076050
1.540	0.0001062	-0.3070216	0.0259002	0.0076141
1.545	-0.0050557	-0.3191604	0.0243348	0.0076233
1.550	-0.0086348	-0.3527364	0.0226550	0.0076592
1.555	-0.0083683	-0.3944366	0.0207871	0.0077110
1.560	-0.0030088	-0.4223390	0.0187452	0.0077394
1.565	0.0058421	-0.4153903	0.0166508	0.0077549
1.570	0.0138430	-0.3671126	0.0146946	0.0078359
1.575	0.0167132	-0.2921736	0.0130464	0.0080047
1.580	0.0126981	-0.2200424	0.0117658	0.0081627
1.585	0.0038980	-0.1793404	0.0107674	0.0082260
1.590	-0.0046980	-0.1813025	0.0098658	0.0082394
1.595	-0.0081931	-0.2129182	0.0088802	0.0082714
1.600	-0.0048366	-0.2448737	0.0077357	0.0083038
1.605	0.0028629	-0.2497143	0.0064993	0.0083152
1.610	0.0099547	-0.2182792	0.0053293	0.0083536
1.615	0.0124405	-0.1633552	0.0043752	0.0084447
1.620	0.0101121	-0.1080452	0.0036967	0.0085368
1.625	0.0062540	-0.0679073	0.0032568	0.0085875
1.630	0.0040397	-0.0426621	0.0029804	0.0086074
1.635	0.0037202	-0.0236311	0.0028146	0.0086182
1.640	0.0029781	-0.0072036	0.0027376	0.0086264
1.645	-0.0000362	0.0000112	0.0027196	0.0086296
1.650	-0.0046978	-0.0115990	0.0026906	0.0086375
1.655	-0.0090349	-0.0452785	0.0025484	0.0086747
1.660	-0.0112544	-0.0950382	0.0021976	0.0087493
1.665	-0.0105236	-0.1484488	0.0015889	0.0088345
1.670	-0.0074914	-0.1926304	0.0007362	0.0088943
1.675	-0.0040169	-0.2208544	-0.0002975	0.0089202
1.680	-0.0012813	-0.2338480	-0.0014343	0.0089266
1.685	0.0004052	-0.2359965	-0.0026089	0.0089273
1.690	0.0008798	-0.2328448	-0.0037810	0.0089276
1.695	0.0006213	-0.2291634	-0.0049360	0.0089280
1.700	0.0005578	-0.2262717	-0.0060746	0.0089283
1.705	0.0012446	-0.2218512	-0.0071949	0.0089289
1.710	0.0028488	-0.2118123	-0.0082790	0.0089324
1.715	0.0051094	-0.1922950	-0.0092893	0.0089447
1.720	0.0070973	-0.1623582	-0.0101759	0.0089721
1.725	0.0082812	-0.1246424	-0.0108934	0.0090148
1.730	0.0087628	-0.0828421	-0.0114122	0.0090669
1.735	0.0077368	-0.0423768	-0.0117252	0.0091159
1.740	0.0042807	-0.0129037	-0.0118634	0.0091439
1.745	-0.0003287	-0.0032115	-0.0119037	0.0091505
1.750	-0.0030019	-0.0113799	-0.0119402	0.0091538
1.755	-0.0014665	-0.0223388	-0.0120245	0.0091578
1.760	0.0035321	-0.0172728	-0.0121235	0.0091631
1.765	0.0087984	0.0129679	-0.0121343	0.0091953
1.770	0.0114526	0.0626336	-0.0119453	0.0092701
1.775	0.0105541	0.1166051	-0.0114972	0.0093571
1.780	0.0073279	0.1604609	-0.0108045	0.0094163
1.785	0.0043389	0.1890739	-0.0099307	0.0094423
1.790	0.0038050	0.2090470	-0.0089354	0.0094542
1.795	0.0067354	0.2348974	-0.0078255	0.0094757
1.800	0.0122270	0.2814026	-0.0065347	0.0095456
1.805	0.0172116	0.3536006	-0.0049472	0.0097054
1.810	0.0180233	0.4400142	-0.0029632	0.0099281
1.815	0.0126323	0.5151971	-0.0005752	0.0101019
1.820	0.0023356	0.5519058	0.0020926	0.0101610
1.825	-0.0089389	0.5357112	0.0048116	0.0101916
