 
PGA:,  0.11 g
PGV:,  8.35 cm/s
PGD:,  1.32 cm
Arias Intensity:,  17.69 cm/s
Significant duration:,  13.81 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
3.060	-0.0013654	0.0610852	-0.0699153	0.0025807
3.070	-0.0013377	0.0478267	-0.0693708	0.0025823
3.080	-0.0010241	0.0362421	-0.0689504	0.0025836
3.090	0.0004250	0.0333034	-0.0686027	0.0025841
3.100	0.0019974	0.0451853	-0.0682103	0.0025859
3.110	0.0033033	0.0711856	-0.0676284	0.0025924
3.120	0.0035852	0.1049737	-0.0667476	0.0026028
3.130	0.0035108	0.1397794	-0.0655238	0.0026137
3.140	0.0035761	0.1745405	-0.0639522	0.0026247
3.150	0.0035586	0.2095363	-0.0620319	0.0026358
3.160	0.0035126	0.2442209	-0.0597631	0.0026466
3.170	0.0035978	0.2790977	-0.0571465	0.0026577
3.180	0.0037120	0.3149523	-0.0541762	0.0026693
3.190	0.0033296	0.3494912	-0.0508540	0.0026801
3.200	0.0019198	0.3752392	-0.0472304	0.0026866
3.210	0.0011644	0.3903669	-0.0434023	0.0026888
3.220	0.0003670	0.3978781	-0.0394611	0.0026894
3.230	-0.0019892	0.3899210	-0.0355221	0.0026912
3.240	-0.0035327	0.3628358	-0.0317583	0.0026984
3.250	-0.0033429	0.3291108	-0.0282986	0.0027087
3.260	-0.0030754	0.2976294	-0.0251649	0.0027176
3.270	-0.0031591	0.2670495	-0.0223415	0.0027261
3.280	-0.0031992	0.2358622	-0.0198269	0.0027349
3.290	-0.0033562	0.2037081	-0.0176291	0.0027443
3.300	-0.0046653	0.1643628	-0.0157887	0.0027587
3.310	-0.0056086	0.1139694	-0.0143971	0.0027819
3.320	-0.0053931	0.0600062	-0.0135272	0.0028082
3.330	-0.0050841	0.0086160	-0.0131841	0.0028322
3.340	-0.0040320	-0.0360984	-0.0133215	0.0028505
3.350	-0.0025295	-0.0682826	-0.0138434	0.0028604
3.360	-0.0009819	-0.0855057	-0.0146123	0.0028636
3.370	0.0003843	-0.0884368	-0.0154820	0.0028641
3.380	0.0026074	-0.0737626	-0.0162930	0.0028671
3.390	0.0042779	-0.0399903	-0.0168618	0.0028780
3.400	0.0044244	0.0026943	-0.0170483	0.0028945
3.410	0.0042505	0.0452448	-0.0168086	0.0029109
3.420	0.0042001	0.0866954	-0.0161489	0.0029265
3.430	0.0034180	0.1240624	-0.0150951	0.0029392
3.440	0.0020997	0.1511272	-0.0137192	0.0029463
3.450	0.0018404	0.1704538	-0.0121112	0.0029496
3.460	0.0016451	0.1875503	-0.0103212	0.0029523
3.470	-0.0003315	0.1939934	-0.0084135	0.0029535
3.480	-0.0025200	0.1800069	-0.0065435	0.0029563
3.490	-0.0028343	0.1537440	-0.0048748	0.0029626
3.500	-0.0025097	0.1275317	-0.0034684	0.0029689
3.510	-0.0025027	0.1029460	-0.0023160	0.0029743
3.520	-0.0025168	0.0783251	-0.0014096	0.0029798
3.530	-0.0024687	0.0538714	-0.0007486	0.0029852
3.540	-0.0024605	0.0296940	-0.0003308	0.0029905
3.550	-0.0024623	0.0055478	-0.0001546	0.0029958
3.560	-0.0020380	-0.0165259	-0.0002095	0.0030002
3.570	-0.0005083	-0.0290155	-0.0004372	0.0030022
