 
PGA:,  0.29 g
PGV:,  17.58 cm/s
PGD:,  2.72 cm
Arias Intensity:,  86.52 cm/s
Significant duration:,   3.08 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.850	0.0067010	2.3691168	1.2874640	0.0005218
1.855	0.0033841	2.3938505	1.2993714	0.0005243
1.860	0.0007126	2.4038976	1.3113657	0.0005248
1.865	-0.0013858	2.4022464	1.3233811	0.0005249
1.870	-0.0028343	2.3918966	1.3353665	0.0005254
1.875	-0.0032664	2.3769346	1.3472885	0.0005262
1.880	-0.0027202	2.3622525	1.3591365	0.0005270
1.885	-0.0017902	2.3511909	1.3709201	0.0005275
1.890	-0.0011626	2.3439493	1.3826580	0.0005277
1.895	-0.0010651	2.3384858	1.3943641	0.0005278
