 
PGA:,  0.17 g
PGV:,  7.38 cm/s
PGD:,  1.00 cm
Arias Intensity:,  17.09 cm/s
Significant duration:,   7.89 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.365	0.0059230	-0.7143950	-0.2716769	0.0029819
1.370	0.0046383	-0.6884933	-0.2751841	0.0029947
1.375	0.0017006	-0.6729472	-0.2785877	0.0030002
1.380	-0.0004850	-0.6699659	-0.2819450	0.0030009
1.385	-0.0010563	-0.6737459	-0.2853042	0.0030012
1.390	-0.0011452	-0.6791451	-0.2886865	0.0030017
1.395	-0.0018702	-0.6865402	-0.2921007	0.0030028
1.400	-0.0029190	-0.6982857	-0.2955627	0.0030055
1.405	-0.0032190	-0.7133392	-0.2990918	0.0030098
1.410	-0.0024671	-0.7272843	-0.3026934	0.0030135
1.415	-0.0014101	-0.7367930	-0.3063536	0.0030153
1.420	-0.0003470	-0.7411023	-0.3100483	0.0030158
1.425	0.0017622	-0.7376315	-0.3137451	0.0030165
1.430	0.0057478	-0.7192133	-0.3173872	0.0030247
1.435	0.0107856	-0.6786653	-0.3208819	0.0030583
1.440	0.0145386	-0.6165579	-0.3241200	0.0031322
1.445	0.0149517	-0.5442330	-0.3270220	0.0032303
1.450	0.0121844	-0.4776818	-0.3295768	0.0033142
1.455	0.0086270	-0.4266421	-0.3318376	0.0033644
1.460	0.0063191	-0.3899868	-0.3338791	0.0033902
1.465	0.0048355	-0.3626301	-0.3357607	0.0034045
1.470	0.0029554	-0.3435230	-0.3375261	0.0034117
1.475	0.0008808	-0.3341146	-0.3392202	0.0034139
1.480	-0.0002577	-0.3325864	-0.3408869	0.0034140
1.485	-0.0002897	-0.3339289	-0.3425532	0.0034141
1.490	-0.0002736	-0.3353106	-0.3442263	0.0034141
1.495	-0.0007280	-0.3377671	-0.3459090	0.0034142
1.500	-0.0010600	-0.3421523	-0.3476088	0.0034146
1.505	-0.0008719	-0.3468904	-0.3493314	0.0034150
1.510	-0.0003192	-0.3498117	-0.3510732	0.0034152
1.515	0.0003081	-0.3498389	-0.3528223	0.0034153
1.520	0.0008441	-0.3470131	-0.3545644	0.0034155
1.525	0.0013751	-0.3415704	-0.3562859	0.0034161
1.530	0.0017136	-0.3339953	-0.3579748	0.0034171
1.535	0.0013296	-0.3265318	-0.3596261	0.0034182
1.540	0.0004841	-0.3220838	-0.3612476	0.0034187
1.545	0.0002527	-0.3202769	-0.3628535	0.0034187
1.550	0.0003382	-0.3188276	-0.3644513	0.0034188
1.555	-0.0010803	-0.3206475	-0.3660500	0.0034190
1.560	-0.0047680	-0.3349905	-0.3676891	0.0034244
1.565	-0.0094000	-0.3697375	-0.3694509	0.0034495
1.570	-0.0127665	-0.4241008	-0.3714355	0.0035062
1.575	-0.0133367	-0.4881188	-0.3737161	0.0035830
1.580	-0.0119339	-0.5500951	-0.3763116	0.0036552
1.585	-0.0108311	-0.6059262	-0.3792016	0.0037138
1.590	-0.0115194	-0.6607407	-0.3823683	0.0037701
1.595	-0.0132774	-0.7215549	-0.3858240	0.0038398
1.600	-0.0140773	-0.7886424	-0.3895995	0.0039242
1.605	-0.0134307	-0.8561058	-0.3937114	0.0040096
1.610	-0.0129059	-0.9206963	-0.3981534	0.0040878
1.615	-0.0129603	-0.9841331	-0.4029155	0.0041632
1.620	-0.0110159	-1.0429347	-0.4079832	0.0042285
1.625	-0.0042836	-1.0804569	-0.4132916	0.0042600
1.630	0.0059978	-1.0762529	-0.4186834	0.0042722
1.635	0.0144640	-1.0260703	-0.4239392	0.0043275
1.640	0.0168103	-0.9493702	-0.4288778	0.0044384
1.645	0.0138240	-0.8742398	-0.4334368	0.0045452
1.650	0.0096854	-0.8165831	-0.4376639	0.0046094
1.655	0.0072967	-0.7749345	-0.4416427	0.0046426
1.660	0.0051657	-0.7443704	-0.4454410	0.0046606
1.665	0.0003104	-0.7309403	-0.4491292	0.0046666
1.670	-0.0071722	-0.7477687	-0.4528260	0.0046783
