 
PGA:,  0.29 g
PGV:,  21.60 cm/s
PGD:,  2.84 cm
Arias Intensity:,  80.57 cm/s
Significant duration:,   5.22 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.740	-0.0294161	-1.4660455	-0.6811563	0.0033591
1.745	-0.0296274	-1.6108497	-0.6888486	0.0034424
1.750	-0.0306313	-1.7586341	-0.6972723	0.0035292
1.755	-0.0328265	-1.9142642	-0.7064545	0.0036256
1.760	-0.0314480	-2.0718972	-0.7164199	0.0037244
1.765	-0.0248905	-2.2100673	-0.7271248	0.0038013
1.770	-0.0182235	-2.3158043	-0.7384395	0.0038468
1.775	-0.0155260	-2.3985749	-0.7502255	0.0038742
1.780	-0.0157220	-2.4752108	-0.7624099	0.0038976
1.785	-0.0181138	-2.5581933	-0.7749934	0.0039251
1.790	-0.0213119	-2.6548849	-0.7880261	0.0039625
1.795	-0.0252329	-2.7690360	-0.8015859	0.0040147
1.800	-0.0298788	-2.9041974	-0.8157690	0.0040878
1.805	-0.0304224	-3.0520861	-0.8306597	0.0041747
1.810	-0.0220593	-3.1807976	-0.8462419	0.0042422
