 
PGA:,  0.43 g
PGV:,  23.72 cm/s
PGD:,  7.84 cm
Arias Intensity:,  133.01 cm/s
Significant duration:,  10.91 s
 
 
Damping ratio for spectra:  0.05

 
period [s]	SD. [cm]	PSV [cm/s]	PSA [g]
1.510	0.0293458	0.7594680	-0.2552794	0.0010644
1.515	0.0268304	0.8972403	-0.2511376	0.0011102
1.520	0.0297703	1.0360536	-0.2463044	0.0011567
1.525	0.0341043	1.1927059	-0.2407325	0.0012161
1.530	0.0350837	1.3623895	-0.2343447	0.0012854
1.535	0.0357556	1.5361230	-0.2270985	0.0013581
1.540	0.0370682	1.7147234	-0.2189714	0.0014349
1.545	0.0299000	1.8789629	-0.2099871	0.0015006
1.550	0.0168604	1.9936428	-0.2003056	0.0015347
1.555	0.0067290	2.0514959	-0.1901928	0.0015443
1.560	-0.0027516	2.0612506	-0.1799109	0.0015458
1.565	-0.0120859	2.0248617	-0.1696956	0.0015503
1.570	-0.0155328	1.9571268	-0.1597407	0.0015615
1.575	-0.0139541	1.8848101	-0.1501358	0.0015741
1.580	-0.0133182	1.8179247	-0.1408790	0.0015849
1.585	-0.0095957	1.7617284	-0.1319298	0.0015927
1.590	-0.0042878	1.7276793	-0.1232063	0.0015959
1.595	-0.0015922	1.7132588	-0.1146040	0.0015965
1.600	-0.0016656	1.7052693	-0.1060577	0.0015966
1.605	0.0007945	1.7031329	-0.0975367	0.0015967
1.610	0.0039692	1.7148157	-0.0889918	0.0015972
1.615	0.0069596	1.7416185	-0.0803507	0.0015991
1.620	0.0123872	1.7890665	-0.0715240	0.0016049
1.625	0.0172673	1.8617940	-0.0623968	0.0016180
1.630	0.0228273	1.9601261	-0.0528420	0.0016417
1.635	0.0291674	2.0876433	-0.0427226	0.0016815
1.640	0.0344428	2.2436473	-0.0318944	0.0017405
1.645	0.0360651	2.4165677	-0.0202438	0.0018125
1.650	0.0359007	2.5930637	-0.0077198	0.0018875
1.655	0.0379867	2.7742724	0.0056986	0.0019666
1.660	0.0407834	2.9674561	0.0200529	0.0020566
1.665	0.0424604	3.1716117	0.0354006	0.0021570
1.670	0.0455154	3.3873725	0.0517980	0.0022692
1.675	0.0472712	3.6149317	0.0693038	0.0023939
1.680	0.0493200	3.8518217	0.0879707	0.0025291
1.685	0.0511904	4.0983235	0.1078460	0.0026754
1.690	0.0501235	4.3467958	0.1289588	0.0028241
1.695	0.0513147	4.5955729	0.1513148	0.0029731
1.700	0.0523734	4.8498679	0.1749284	0.0031288
1.705	0.0491349	5.0988169	0.1998001	0.0032782
1.710	0.0408589	5.3195266	0.2258459	0.0033964
1.715	0.0316490	5.4973522	0.2528881	0.0034738
1.720	0.0200149	5.6240580	0.2806916	0.0035144
1.725	0.0075121	5.6915681	0.3089807	0.0035276
1.730	-0.0029334	5.7027974	0.3374666	0.0035295
1.735	-0.0136846	5.6620419	0.3658787	0.0035352
1.740	-0.0219606	5.5746221	0.3939704	0.0035546
1.745	-0.0272555	5.4539197	0.4215417	0.0035901
1.750	-0.0274433	5.3197710	0.4484760	0.0036334
1.755	-0.0293813	5.1804087	0.4747264	0.0036802
